Date,NDX,ADBE,AMD,ABNB,GOOGL,AMZN,AEP,AMGN,ADI,ANSS,AAPL,AMAT,ARM,ASML,AZN,TEAM,ADSK,ADP,BKR,BIIB,BKNG,AVGO,CDNS,CDW,CHTR,CTAS,CSCO,CCEP,CTSH,CMCSA,CEG,CPRT,CSGP,COST,CRWD,CSX,DDOG,DXCM,FANG,DLTR,DASH,EA,EXC,FAST,FTNT,GEHC,GILD,GFS,HON,IDXX,ILMN,INTC,INTU,ISRG,KDP,KLAC,KHC,LRCX,LIN,LULU,MAR,MRVL,MELI,META,MCHP,MU,MSFT,MRNA,MDLZ,MDB,MNST,NFLX,NVDA,NXPI,ORLY,ODFL,ON,PCAR,PANW,PAYX,PYPL,PDD,PEP,QCOM,REGN,ROP,ROST,SBUX,SMCI,SNPS,TTWO,TMUS,TSLA,TXN,TTD,VRSK,VRTX,WBD,WDAY,XEL,ZS
2023-10-13,14995.1201171875,548.760009765625,105.08999633789062,124.08000183105469,137.0207061767578,129.7899932861328,71.43929290771484,275.80419921875,168.136474609375,293.1300048828125,177.93948364257812,140.07479858398438,50.779998779296875,594.8309936523438,65.9060287475586,188.30999755859375,209.47000122070312,241.9709930419922,33.969051361083984,262.260009765625,2928.999755859375,86.97777557373047,250.25,205.05397033691406,449.2699890136719,126.25969696044922,52.07493591308594,56.22978973388672,64.71888732910156,42.53166580200195,112.82178497314453,45.75,80.30000305175781,550.7398071289062,185.72000122070312,30.714561462402344,88.05999755859375,76.19000244140625,156.8668975830078,107.94000244140625,75.37000274658203,130.57847595214844,38.37836456298828,58.374393463134766,57.7599983215332,67.01428985595703,74.54940032958984,55.650001525878906,179.5503692626953,426.17999267578125,125.5933837890625,35.3782958984375,529.8823852539062,273.1499938964844,27.385591506958008,482.53070068359375,30.021127700805664,62.80930709838867,373.31494140625,377.69000244140625,190.977294921875,52.476566314697266,1223.5,313.745361328125,75.86582946777344,68.91285705566406,325.28839111328125,98.30000305175781,60.02608108520508,350.67999267578125,47.720001220703125,355.67999267578125,45.44724655151367,191.24085998535156,926.4600219726562,201.52899169921875,89.13999938964844,80.0966796875,259.3999938964844,114.36673736572266,55.75,106.0999984741211,155.1721649169922,106.43912506103516,839.6300048828125,495.0885009765625,110.92161560058594,89.21578216552734,28.520000457763672,489.6700134277344,142.8300018310547,139.5048370361328,251.1199951171875,148.13839721679688,80.23999786376953,246.1273651123047,371.0,10.369999885559082,214.88999938964844,56.674556732177734,168.52000427246094
2023-10-16,15172.73046875,550.739990234375,106.45999908447266,125.19000244140625,138.7564239501953,132.5500030517578,72.9645767211914,278.5030212402344,169.78765869140625,297.1700134277344,177.8101348876953,139.93585205078125,52.09000015258789,598.8478393554688,66.38565826416016,196.27000427246094,211.77999877929688,243.691650390625,34.28096389770508,267.94000244140625,2945.2724609375,88.88735961914062,251.4199981689453,206.5973663330078,454.45001220703125,127.25719451904297,52.452640533447266,56.549720764160156,65.69292449951172,42.95882797241211,115.93779754638672,46.63999938964844,81.62000274658203,555.9864501953125,187.6699981689453,30.980871200561523,90.5199966430664,78.94999694824219,157.65797424316406,110.0999984741211,76.41999816894531,130.42929077148438,38.5897102355957,58.14136505126953,59.13999938964844,66.77466583251953,76.03750610351562,56.52000045776367,182.16204833984375,429.54998779296875,127.80155944824219,35.958587646484375,537.685791015625,274.1600036621094,27.775279998779297,486.8919982910156,30.164403915405273,63.352577209472656,374.6485900878906,416.6400146484375,195.04568481445312,53.513729095458984,1226.199951171875,320.1859436035156,77.32514953613281,68.78341674804688,330.16180419921875,91.94000244140625,61.089439392089844,368.1600036621094,48.66999816894531,360.82000732421875,46.08106231689453,196.432373046875,945.2999877929688,205.18069458007812,91.69000244140625,81.35879516601562,261.5199890136719,115.09375762939453,57.0,105.31999969482422,156.21957397460938,108.25131225585938,843.6599731445312,499.135986328125,115.22818756103516,91.33206939697266,29.16900062561035,491.9599914550781,143.58999633789062,141.05087280273438,253.9199981689453,149.64161682128906,80.87000274658203,241.0775604248047,374.0,10.899999618530273,215.6199951171875,57.34856414794922,172.2100067138672
2023-10-17,15122.009765625,560.0900268554688,105.13999938964844,125.70999908447266,139.37489318847656,131.47000122070312,72.5904541015625,276.1148376464844,169.65005493164062,297.69000244140625,176.2481231689453,141.6428680419922,52.290000915527344,603.63818359375,67.81478118896484,197.7899932861328,213.99000549316406,243.76011657714844,34.7098388671875,267.42999267578125,2957.1171875,87.09791564941406,250.02000427246094,206.676513671875,452.67999267578125,126.66361999511719,52.23957824707031,56.83086395263672,66.08647155761719,43.065616607666016,116.25536346435547,46.65999984741211,79.80000305175781,558.02685546875,187.13999938964844,30.941421508789062,90.41000366210938,80.48999786376953,158.65621948242188,115.37000274658203,75.87999725341797,130.31988525390625,38.48403549194336,58.316139221191406,58.650001525878906,66.69478607177734,77.26639556884766,56.47999954223633,182.25009155273438,436.0899963378906,128.27821350097656,35.46681594848633,535.578369140625,275.3699951171875,28.0383243560791,482.0747375488281,30.0975399017334,63.27956008911133,376.4761962890625,412.94000244140625,195.51095581054688,53.025062561035156,1240.6500244140625,323.0273742675781,77.2859878540039,68.70376586914062,329.58612060546875,86.33000183105469,61.98695755004883,365.70001220703125,49.790000915527344,355.7200012207031,43.92470932006836,194.4069061279297,946.0599975585938,207.52891540527344,91.69000244140625,81.26317596435547,261.739990234375,115.4912109375,57.15999984741211,104.8499984741211,155.53097534179688,109.90676879882812,836.8499755859375,497.16693115234375,116.8221206665039,91.84896087646484,29.854000091552734,492.04998779296875,144.86000061035156,140.58802795410156,254.85000610351562,149.60281372070312,79.58999633789062,238.48309326171875,373.5,10.920000076293945,218.07000732421875,57.30042266845703,172.2899932861328
2023-10-18,14909.259765625,557.8699951171875,102.16999816894531,122.16999816894531,137.61923217773438,128.1300048828125,72.11079406738281,275.29931640625,168.33303833007812,290.4800109863281,174.94479370117188,140.3824462890625,51.900001525878906,578.4664306640625,63.8602180480957,194.00999450683594,209.63999938964844,242.71400451660156,34.81706237792969,263.5,2829.873291015625,87.35693359375,246.55999755859375,203.96566772460938,448.32000732421875,125.16612243652344,52.07493591308594,56.05528259277344,64.9648666381836,42.735538482666016,115.18360137939453,45.22999954223633,77.66000366210938,558.3182983398438,187.7899932861328,30.2509822845459,88.29000091552734,84.12000274658203,160.02175903320312,113.75,74.5,129.55406188964844,38.339935302734375,57.083011627197266,57.66999816894531,65.12727355957031,76.48873901367188,55.61000061035156,179.46234130859375,425.32000732421875,121.06031036376953,35.05372619628906,524.285888671875,275.5199890136719,28.048065185546875,475.1858215332031,30.30767822265625,62.52890396118164,366.90350341796875,405.6099853515625,192.43240356445312,51.3297004699707,1211.699951171875,316.01849365234375,76.38491821289062,68.8431625366211,327.6506042480469,86.01000213623047,62.5820426940918,358.67999267578125,49.84000015258789,346.19000244140625,42.18323516845703,189.96263122558594,930.5,199.92703247070312,89.58999633789062,79.98194122314453,261.3399963378906,114.64784240722656,55.79999923706055,105.33000183105469,157.14089965820312,108.71171569824219,826.030029296875,490.1758117675781,116.06970977783203,91.4295883178711,28.503000259399414,485.7300109863281,142.5,137.5550994873047,242.67999267578125,147.23648071289062,76.7699966430664,236.7136688232422,367.54998779296875,10.579999923706055,214.61000061035156,57.12710952758789,170.39999389648438
2023-10-19,14783.1298828125,555.739990234375,102.4000015258789,119.97000122070312,137.4097442626953,128.39999389648438,71.39131927490234,272.4063720703125,165.82676696777344,285.9200134277344,174.5667266845703,133.41543579101562,49.7400016784668,582.9096069335938,63.05756759643555,192.39999389648438,206.07000732421875,240.5827178955078,34.68060302734375,257.29998779296875,2765.298095703125,85.46607208251953,245.05999755859375,200.69091796875,435.8699951171875,123.84349822998047,51.639122009277344,56.064979553222656,64.38438415527344,41.813262939453125,113.41719818115234,44.33000183105469,73.94000244140625,549.5641479492188,184.52000427246094,30.122760772705078,87.75,86.04000091552734,159.0800018310547,113.11000061035156,73.37000274658203,127.5350570678711,38.205448150634766,56.83055877685547,57.77000045776367,65.3769760131836,75.30785369873047,55.83000183105469,178.28854370117188,425.67999267578125,116.7120590209961,35.083229064941406,518.4209594726562,273.45001220703125,27.716829299926758,460.96197509765625,30.040231704711914,58.60624313354492,365.6587829589844,396.19000244140625,190.36355590820312,50.551822662353516,1179.9599609375,311.8710021972656,75.20960998535156,67.24007415771484,328.85162353515625,82.37000274658203,62.64057540893555,358.0,50.400001525878906,401.7699890136719,42.0882682800293,184.7809295654297,898.3900146484375,197.23553466796875,87.01000213623047,78.93017578125,253.1300048828125,114.57029724121094,54.810001373291016,104.06999969482422,155.7152557373047,109.00557708740234,808.6400146484375,484.8354797363281,115.0994873046875,92.0830078125,26.5049991607666,482.3699951171875,140.27999877929688,135.73336791992188,220.11000061035156,146.383056640625,75.87000274658203,233.0555419921875,364.79998779296875,10.390000343322754,213.25999450683594,56.857505798339844,169.07000732421875
2023-10-20,14560.8798828125,540.9600219726562,101.80999755859375,116.48999786376953,135.26507568359375,125.16999816894531,70.36486053466797,270.66864013671875,163.6645050048828,279.7200012207031,171.9998779296875,133.10777282714844,47.869998931884766,575.3422241210938,62.480045318603516,187.07000732421875,202.69000244140625,236.281005859375,33.959312438964844,257.45001220703125,2736.94189453125,84.06761932373047,238.63999938964844,198.28677368164062,429.6499938964844,122.70315551757812,51.261417388916016,55.376644134521484,64.6795425415039,41.60939025878906,111.2439193725586,43.689998626708984,73.83999633789062,537.2249145507812,178.75999450683594,30.339752197265625,86.08000183105469,85.97000122070312,156.78213500976562,110.52999877929688,73.06999969482422,126.74935150146484,37.75393295288086,55.93727111816406,56.36000061035156,63.97854995727539,74.69340515136719,54.36000061035156,177.35931396484375,427.0,116.3813247680664,34.34556579589844,503.79833984375,266.9100036621094,27.911672592163086,458.3749084472656,29.906505584716797,58.45046615600586,361.92449951171875,395.82000732421875,186.0675048828125,49.33515167236328,1169.6700439453125,307.72344970703125,73.80905151367188,66.93141174316406,324.2362976074219,80.4000015258789,62.53326416015625,346.2799987792969,49.97999954223633,400.9599914550781,41.374481201171875,182.6472930908203,907.0599975585938,195.53407287597656,84.83000183105469,78.00271606445312,243.10000610351562,112.44737243652344,53.38999938964844,102.77999877929688,155.1721649169922,106.40973663330078,808.469970703125,479.4554138183594,114.50548553466797,91.85871124267578,24.857999801635742,467.6400146484375,140.5800018310547,134.89637756347656,211.99000549316406,143.3475341796875,74.05999755859375,233.0555419921875,361.8599853515625,10.329999923706055,211.16000366210938,55.94277572631836,162.19000244140625
2023-10-23,14604.849609375,540.4099731445312,100.01000213623047,120.38999938964844,136.162841796875,126.55999755859375,70.36486053466797,265.0865478515625,161.0599365234375,275.94000244140625,172.11924743652344,133.21694946289062,50.209999084472656,582.9691162109375,61.7165412902832,185.9600067138672,199.72000122070312,235.7726287841797,33.79360580444336,253.38999938964844,2799.392333984375,84.91358184814453,239.9199981689453,197.426025390625,430.2699890136719,123.0208740234375,50.5544319152832,55.822608947753906,63.971160888671875,41.687049865722656,111.25384521484375,44.150001525878906,73.25,536.6030883789062,179.0800018310547,29.747949600219727,85.68000030517578,86.0199966430664,155.68971252441406,108.97000122070312,74.80999755859375,125.65530395507812,36.889339447021484,55.713951110839844,56.099998474121094,63.91861343383789,74.46298217773438,53.95000076293945,176.5767822265625,427.7200012207031,116.21595001220703,33.29316711425781,501.0348815917969,272.5899963378906,27.599918365478516,458.4938659667969,29.725021362304688,58.37550354003906,361.00579833984375,402.4599914550781,186.73072814941406,48.88637924194336,1180.1300048828125,313.0673828125,72.85899353027344,66.59286499023438,326.8665466308594,78.63999938964844,62.42595672607422,342.2799987792969,50.29999923706055,406.8399963378906,42.962005615234375,179.29444885253906,878.6699829101562,192.86248779296875,83.61000061035156,77.7923583984375,246.1699981689453,113.05807495117188,53.45000076293945,104.19000244140625,155.24974060058594,106.43912506103516,795.5399780273438,475.1791687011719,113.26795959472656,91.86845397949219,25.48900032043457,467.82000732421875,142.1699981689453,135.63490295410156,212.0800018310547,141.90252685546875,73.63999938964844,229.49684143066406,367.6600036621094,10.140000343322754,209.5800018310547,55.894630432128906,162.47999572753906
2023-10-24,14745.849609375,539.5599975585938,101.66999816894531,122.01000213623047,138.4671173095703,128.55999755859375,71.69830322265625,268.0572204589844,162.10174560546875,277.30999755859375,172.5570068359375,133.88186645507812,52.369998931884766,595.8228759765625,63.20439529418945,190.60000610351562,205.0399932861328,235.07847595214844,33.60840606689453,252.11000061035156,2815.109375,86.77392578125,237.41000366210938,197.7624053955078,431.17999267578125,124.5823974609375,51.338897705078125,56.86964416503906,64.09906768798828,42.19187545776367,113.39734649658203,44.529998779296875,74.16999816894531,536.1659545898438,182.82000732421875,29.274507522583008,87.86000061035156,86.3499984741211,153.7497100830078,108.02999877929688,76.36000061035156,126.96815490722656,37.331241607666016,55.908145904541016,57.540000915527344,64.59784698486328,75.0294418334961,54.38999938964844,177.49624633789062,430.7699890136719,112.937744140625,34.020999908447266,502.81427001953125,277.3900146484375,28.359819412231445,466.12615966796875,30.28857421875,58.80778121948242,362.8136901855469,403.3699951171875,188.21554565429688,49.355098724365234,1221.989990234375,311.6117858886719,74.46524810791016,67.77776336669922,328.0675048828125,79.76000213623047,63.94782257080078,352.0400085449219,50.04999923706055,413.7300109863281,43.6497917175293,180.5333251953125,872.0,191.98687744140625,85.08999633789062,81.11019897460938,252.07000732421875,113.53307342529297,54.2400016784668,108.33999633789062,157.29608154296875,107.15420532226562,804.280029296875,479.88299560546875,114.65397644042969,92.27806091308594,26.261999130249023,468.0299987792969,142.69000244140625,138.91403198242188,216.52000427246094,142.48440551757812,76.5199966430664,228.7711944580078,369.3800048828125,10.079999923706055,212.3699951171875,56.886390686035156,164.7899932861328
2023-10-25,14381.6396484375,521.1400146484375,96.05999755859375,118.5,125.29973602294922,121.38999938964844,72.29306030273438,264.21282958984375,157.04989624023438,270.739990234375,170.2289276123047,129.1280517578125,49.439998626708984,578.5556640625,62.85200881958008,178.58999633789062,200.2100067138672,213.45263671875,33.160030364990234,246.72000122070312,2792.81982421875,83.6736831665039,231.02999877929688,196.5850830078125,423.7300109863281,123.5208511352539,50.74812316894531,56.985984802246094,63.056156158447266,41.50259780883789,111.17445373535156,43.630001068115234,70.91000366210938,534.368408203125,175.3800048828125,29.195600509643555,81.58999633789062,84.3499984741211,155.0869903564453,108.30000305175781,72.27999877929688,125.0386734008789,37.465736389160156,55.7616081237793,55.939998626708984,64.43803405761719,75.25984954833984,51.59000015258789,174.1998291015625,412.67999267578125,110.82685089111328,32.28995132446289,480.15966796875,266.6099853515625,28.35007667541504,450.84173583984375,30.641992568969727,56.79436492919922,359.9685363769531,396.70001220703125,186.5228271484375,47.42038345336914,1190.97998046875,298.6308898925781,69.91094207763672,66.2145004272461,338.1319885253906,76.76000213623047,64.08440399169922,329.3299865722656,50.08000183105469,411.25,41.766357421875,172.9918670654297,874.9199829101562,184.57904052734375,81.16000366210938,80.82335662841797,244.7899932861328,108.75405883789062,51.4900016784668,107.48999786376953,157.45126342773438,102.638427734375,797.0399780273438,478.5503845214844,114.38668060302734,91.67340850830078,25.39900016784668,455.260009765625,137.07000732421875,138.8352508544922,212.4199981689453,137.50929260253906,71.66999816894531,226.77316284179688,363.0400085449219,9.729999542236328,207.2100067138672,57.26190948486328,157.61000061035156
2023-10-26,14109.5703125,514.280029296875,93.66999816894531,115.47000122070312,121.97795867919922,119.56999969482422,72.68638610839844,261.8343811035156,158.1015625,268.7900085449219,166.04034423828125,129.8525390625,50.16999816894531,583.3758544921875,62.06892776489258,176.02000427246094,196.1199951171875,213.9512481689453,34.1347541809082,241.0800018310547,2723.091552734375,81.42041015625,230.44000244140625,196.30807495117188,411.7099914550781,122.80905151367188,49.75059509277344,56.85025405883789,62.39696502685547,38.00764083862305,111.85918426513672,43.150001525878906,70.86000061035156,532.0463256835938,171.63999938964844,29.18573760986328,80.72000122070312,81.08999633789062,152.29942321777344,108.81999969482422,71.02999877929688,122.96994018554688,37.609840393066406,55.91791915893555,55.720001220703125,63.83869934082031,75.3654556274414,52.060001373291016,172.21420288085938,397.42999267578125,108.58949279785156,31.985044479370117,476.6009216308594,259.510009765625,28.74951171875,454.21185302734375,30.43185043334961,56.9686393737793,365.8365783691406,388.6199951171875,184.56289672851562,46.502891540527344,1175.0,287.4844055175781,71.26255798339844,64.25296020507812,325.4471740722656,75.9800033569336,64.04537963867188,327.3299865722656,50.060001373291016,403.5400085449219,40.313804626464844,176.5511932373047,921.6400146484375,183.97207641601562,82.79000091552734,80.23053741455078,237.19000244140625,108.3275375366211,51.75,107.58000183105469,156.53961181640625,103.46125793457031,792.010009765625,477.72503662109375,113.14915466308594,90.37632751464844,23.945999145507812,453.5400085449219,133.0399932861328,140.67665100097656,205.75999450683594,139.6622772216797,66.22000122070312,225.3417205810547,361.2799987792969,9.800000190734863,205.97999572753906,57.55076599121094,154.61000061035156
2023-10-27,14180.419921875,508.1199951171875,96.43000030517578,114.08999633789062,121.86823272705078,127.73999786376953,71.88057708740234,253.93206787109375,157.8165283203125,270.75,167.36358642578125,130.30906677246094,49.09000015258789,585.1610107421875,60.58107376098633,176.4600067138672,195.14999389648438,210.0406036376953,33.9300651550293,234.52000427246094,2726.536865234375,82.56378936767578,230.8699951171875,196.78294372558594,372.0,122.26473236083984,49.934608459472656,56.15222930908203,62.278900146484375,38.48333740234375,109.93400573730469,42.72999954223633,70.58000183105469,527.606201171875,172.82000732421875,28.840518951416016,81.68000030517578,89.29000091552734,150.72671508789062,108.23999786376953,70.6500015258789,121.96541595458984,36.91816329956055,56.27936553955078,56.2599983215332,63.02960205078125,73.5605239868164,51.97999954223633,173.1336669921875,391.3699951171875,106.24513244628906,34.95536804199219,476.6705017089844,258.9800109863281,29.10023307800293,453.904541015625,30.03067970275879,56.860572814941406,366.0440368652344,386.82000732421875,183.39483642578125,47.13117599487305,1200.449951171875,295.83929443359375,70.7728500366211,65.36814880371094,327.35284423828125,71.91000366210938,63.421024322509766,335.30999755859375,49.900001525878906,397.8699951171875,40.48775100708008,176.12838745117188,924.5599975585938,183.31039428710938,83.5199966430664,79.63772583007812,238.7899932861328,106.21430206298828,50.38999938964844,108.27999877929688,154.80361938476562,104.28409576416016,775.1799926757812,472.9416198730469,111.66413116455078,89.74241638183594,24.139999389648438,457.0,134.42999267578125,137.86036682128906,207.3000030517578,138.79913330078125,66.86000061035156,222.5186004638672,355.2799987792969,9.550000190734863,206.00999450683594,56.144981384277344,154.3699951171875
2023-10-30,14335.509765625,526.9400024414062,96.18000030517578,116.94999694824219,124.15258026123047,132.7100067138672,72.34103393554688,255.5047607421875,153.20697021484375,275.1400146484375,169.42303466796875,130.04110717773438,47.900001525878906,584.0501708984375,61.60886764526367,177.99000549316406,197.7899932861328,211.25291442871094,34.076271057128906,237.2100067138672,2768.326171875,82.8484115600586,233.72000122070312,194.95265197753906,389.79998779296875,123.8410415649414,49.94429397583008,56.66605758666992,62.72164535522461,39.269710540771484,112.16682434082031,43.119998931884766,70.79000091552734,539.1195678710938,174.61000061035156,28.998332977294922,80.41000366210938,84.91000366210938,149.20106506347656,109.8499984741211,73.20999908447266,120.65257263183594,36.937374114990234,56.885047912597656,56.31999969482422,63.099525451660156,74.66461181640625,49.90999984741211,175.82357788085938,396.3900146484375,104.9319076538086,35.102901458740234,484.6030578613281,258.489990234375,29.246368408203125,455.50042724609375,30.202611923217773,56.809940338134766,374.2830505371094,391.75,186.186279296875,46.70234680175781,1226.239990234375,301.75146484375,69.20577239990234,65.78634643554688,334.7969665527344,74.06999969482422,64.3673095703125,336.29998779296875,50.68000030517578,410.0799865722656,41.1485481262207,167.32835388183594,930.1400146484375,188.62374877929688,65.33999633789062,79.95326232910156,238.5500030517578,107.18367004394531,51.04999923706055,104.26000213623047,157.38336181640625,105.62608337402344,777.6699829101562,482.1205749511719,113.5550537109375,90.84445190429688,23.66200065612793,460.94000244140625,133.35000610351562,139.40638732910156,197.36000061035156,137.50726318359375,67.94999694824219,223.15480041503906,357.45001220703125,9.850000381469727,207.1999969482422,56.55901336669922,156.80999755859375
2023-10-31,14409.7802734375,532.0599975585938,98.5,118.29000091552734,123.77352142333984,133.08999633789062,72.46574401855469,248.2334747314453,154.632080078125,278.260009765625,169.90061950683594,131.3511505126953,49.290000915527344,593.8987426757812,61.89273452758789,180.63999938964844,197.6300048828125,213.34510803222656,33.549922943115234,237.5399932861328,2769.626708984375,82.8602294921875,239.85000610351562,198.26698303222656,402.79998779296875,124.902587890625,50.48664093017578,56.724220275878906,63.430030822753906,40.08519744873047,112.05766296386719,43.52000045776367,73.41000366210938,536.7488403320312,176.77000427246094,29.44218635559082,81.47000122070312,88.83000183105469,150.98097229003906,111.08999633789062,74.94999694824219,123.11912536621094,37.40809631347656,56.99250411987305,57.16999816894531,66.49573516845703,75.40386199951172,49.619998931884766,179.2569122314453,399.4700012207031,106.43968963623047,35.899574279785156,492.0088195800781,262.2200012207031,29.548377990722656,465.57110595703125,30.049779891967773,57.26947784423828,377.53326416015625,393.4800109863281,186.6515350341797,47.091285705566406,1240.739990234375,300.3656005859375,69.82279968261719,66.58291625976562,335.5910339355469,75.95999908447266,64.59169006347656,344.5899963378906,51.099998474121094,411.69000244140625,40.76766586303711,169.54066467285156,930.4400024414062,187.3899383544922,62.63999938964844,78.91104125976562,243.02000427246094,107.64897155761719,51.79999923706055,101.41999816894531,158.35317993164062,106.76239013671875,779.8900146484375,485.8697509765625,114.81238555908203,89.95697021484375,23.94700050354004,469.44000244140625,133.75,141.661376953125,200.83999633789062,138.98509216308594,70.95999908447266,226.00772094726562,362.1099853515625,9.9399995803833,211.7100067138672,57.069332122802734,158.69000244140625
2023-11-01,14664.91015625,544.5,108.04000091552734,119.47000122070312,126.13765716552734,137.0,73.36749267578125,253.22335815429688,156.50933837890625,278.75,173.08432006835938,134.26893615722656,50.52000045776367,604.8265991210938,62.43110275268555,177.85000610351562,198.92999267578125,205.67044067382812,33.959312438964844,239.6199951171875,2746.46337890625,83.99967193603516,244.8800048828125,197.04017639160156,406.510009765625,125.36563110351562,50.544742584228516,57.62583923339844,63.91212463378906,40.5997314453125,113.97291564941406,43.81999969482422,73.66999816894531,540.9849243164062,178.35000610351562,29.1660099029541,80.0999984741211,94.12999725341797,150.12399291992188,111.48999786376953,75.9000015258789,123.10918426513672,37.974884033203125,57.549339294433594,57.310001373291016,68.20382690429688,76.98797607421875,48.849998474121094,179.97097778320312,395.3500061035156,103.75486755371094,36.67658233642578,486.26318359375,270.4599914550781,29.675025939941406,472.341064453125,30.756610870361328,59.06481170654297,382.4134216308594,395.2900085449219,186.88909912109375,47.569976806640625,1300.010009765625,310.91387939453125,69.57794952392578,69.10205078125,343.4917297363281,76.19999694824219,65.18677520751953,339.0199890136719,51.650001525878906,420.19000244140625,42.31220245361328,169.62916564941406,945.6599731445312,194.3500213623047,64.83999633789062,79.50387573242188,244.86000061035156,105.52603912353516,51.65999984741211,102.93000030517578,159.8952178955078,108.62354278564453,791.27001953125,484.45758056640625,114.8222885131836,89.08899688720703,25.226999282836914,475.3800048828125,133.80999755859375,142.83319091796875,205.66000366210938,140.12039184570312,70.76000213623047,220.92811584472656,369.3299865722656,10.079999923706055,211.4600067138672,58.29217529296875,156.64999389648438
2023-11-02,14919.5498046875,558.7100219726562,107.83000183105469,115.5,127.17509460449219,138.07000732421875,76.01516723632812,258.80548095703125,161.52186584472656,272.8500061035156,176.66600036621094,137.4646453857422,52.81999969482422,627.8157348632812,62.8226432800293,181.39999389648438,199.24000549316406,213.677490234375,34.61236572265625,241.86000061035156,2818.33642578125,85.80780029296875,244.47999572753906,204.47024536132812,412.6199951171875,125.88038635253906,51.08708953857422,58.35294723510742,62.623260498046875,41.259891510009766,116.29505920410156,45.25,74.0199966430664,541.1698608398438,182.8000030517578,29.97480583190918,79.23999786376953,93.66999816894531,153.7308807373047,114.01000213623047,87.79000091552734,127.58480072021484,39.09885787963867,58.47739791870117,57.59000015258789,69.17274475097656,77.9864501953125,50.380001068115234,182.357666015625,419.44000244140625,109.20233154296875,37.07984161376953,497.3767395019531,277.8900146484375,30.064722061157227,485.0384826660156,32.00788879394531,60.682945251464844,384.94244384765625,403.5,183.8204803466797,48.76670455932617,1319.5,309.9367980957031,72.08525848388672,70.13758850097656,345.7250061035156,71.2300033569336,66.30867767333984,329.0,52.65999984741211,424.7099914550781,43.49283981323242,174.61419677734375,948.0900268554688,193.44454956054688,66.62999725341797,80.68949890136719,250.36000061035156,109.0254898071289,55.060001373291016,101.30999755859375,161.7960662841797,114.9613037109375,818.7899780273438,491.3194580078125,117.13892364501953,97.53465270996094,24.59000015258789,478.6400146484375,137.5,144.2610321044922,218.50999450683594,144.1721954345703,75.68000030517578,228.5028076171875,376.54998779296875,11.079999923706055,212.9199981689453,58.8025016784668,159.19000244140625
2023-11-03,15099.490234375,563.6599731445312,112.25,122.63999938964844,128.7811279296875,138.60000610351562,76.47562408447266,261.9800109863281,165.0404815673828,287.739990234375,175.7506561279297,138.69529724121094,53.4900016784668,638.7732543945312,62.607295989990234,176.89999389648438,203.97999572753906,214.41073608398438,34.4947395324707,249.5,2838.322265625,86.92854309082031,249.5399932861328,207.23056030273438,420.1099853515625,127.69314575195312,51.338897705078125,58.6244010925293,65.20099639892578,41.92005157470703,116.17597198486328,45.93000030517578,77.37999725341797,545.9686889648438,188.24000549316406,29.98467254638672,82.04000091552734,97.45999908447266,152.6573028564453,116.3499984741211,92.48999786376953,128.8876953125,38.96437072753906,58.41878128051758,50.47999954223633,71.49015808105469,78.33206176757812,52.849998474121094,184.86175537109375,429.29998779296875,113.73541259765625,37.512596130371094,495.54766845703125,278.5199890136719,30.31801986694336,495.22808837890625,31.778644561767578,61.73444366455078,387.7579345703125,407.92999267578125,189.36378479003906,51.220001220703125,1387.7900390625,313.6556396484375,74.85702514648438,72.26840209960938,350.17156982421875,77.52999877929688,67.13790130615234,343.1099853515625,55.560001373291016,432.3599853515625,44.991390228271484,178.5078582763672,952.8400268554688,195.1907958984375,68.25,82.99382781982422,243.52999877929688,107.07703399658203,56.099998474121094,106.41999816894531,161.75726318359375,117.0771484375,816.9000244140625,499.7625427246094,120.03968048095703,100.10931396484375,25.5,487.94000244140625,138.91000366210938,145.23590087890625,219.9600067138672,147.02999877929688,79.08000183105469,229.24835205078125,376.20001220703125,11.770000457763672,218.41000366210938,58.76398468017578,164.3699951171875
